"aX,aY,aZ,gX,gY,gZ"
"0.071289,-0.654297,-0.630371,25.695799,36.132812,29.602049"
"0.075928,-0.490723,-0.683716,32.104492,39.062500,27.893064"
"0.086548,-0.512939,-0.725586,38.024902,39.978027,14.648437"
"0.094360,-0.558594,-0.715576,40.954586,34.790039,4.028320"
"0.097412,-0.663818,-0.693359,37.231445,32.897949,2.502441"
"0.095581,-0.706177,-0.662842,25.817869,31.127928,6.164550"
"0.106934,-0.718506,-0.681519,16.662598,36.987305,13.305663"
"0.111328,-0.632080,-0.806763,18.310547,35.339355,19.958496"
"0.085083,-0.505127,-0.816772,23.986814,29.052732,19.409180"
"0.033203,-0.449951,-0.731934,33.874512,19.470215,12.084960"
"0.026001,-0.465576,-0.684448,34.057617,21.545408,-0.732422"
"0.065430,-0.629395,-0.737305,15.380858,33.508301,-7.873535"
"0.085937,-0.716553,-0.870483,12.145995,33.935547,-4.882812"
"0.082886,-0.623291,-0.862305,16.723633,23.986814,5.493164"
"0.060303,-0.576416,-0.814331,24.719236,18.493652,10.070800"
"0.023682,-0.494751,-0.732178,34.851074,24.841307,8.789063"
"0.005005,-0.438599,-0.766846,33.569336,29.785154,4.760742"
"0.001587,-0.489990,-0.850220,20.141600,33.813477,-8.300781"
"0.023560,-0.615845,-0.889160,9.460449,28.564451,-18.920898"
"0.031494,-0.637573,-0.885498,4.272461,24.291990,-15.686034"
"0.017090,-0.595703,-0.891724,4.943848,24.719236,-11.169433"
"-0.013916,-0.519653,-0.893555,16.113281,23.864744,-5.371093"
"-0.029541,-0.496460,-0.854980,23.986814,19.348145,-7.995605"
"-0.044312,-0.487549,-0.797974,14.587401,24.047850,-14.404296"
"-0.046387,-0.520630,-0.852173,6.347656,27.587889,-16.906738"
"-0.062134,-0.542969,-0.878784,-1.586914,27.526854,-19.958496"
"-0.067017,-0.566162,-0.865845,-6.469726,27.709959,-22.338865"
"-0.066772,-0.577759,-0.900879,-6.530761,30.517576,-20.812986"
"-0.060913,-0.548584,-0.989258,1.770019,32.165527,-17.883301"
"-0.070801,-0.560547,-1.013794,12.939452,20.935057,-18.737793"
"-0.099854,-0.570435,-0.912598,22.583006,7.446289,-18.371582"
"-0.113159,-0.556274,-0.803467,19.775391,9.521484,-18.371582"
"-0.110962,-0.514038,-0.883423,5.493164,21.484373,-19.165039"
"-0.123779,-0.473999,-0.932251,-26.428221,20.385740,-35.766602"
"-0.109131,-0.764526,-0.842773,-12.084960,17.517090,-39.062500"
"-0.107788,-0.562500,-0.855835,55.175777,25.146482,-5.615234"
"-0.131226,-0.440186,-0.884033,72.509766,26.672361,-4.089355"
"-0.182617,-0.416382,-0.945068,54.992672,11.230468,-18.310547"
"-0.182739,-0.438721,-0.792603,49.438473,3.356933,-23.986814"
"-0.150635,-0.565430,-0.801025,35.583496,20.080564,-30.517576"
"-0.147339,-0.584229,-0.885864,36.193848,38.940430,-19.958496"
"-0.160034,-0.458130,-0.969727,34.301758,37.658691,-15.502929"
"-0.193726,-0.382935,-0.967896,16.967773,22.949217,-20.080564"
"-0.210205,-0.383789,-0.938843,13.305663,6.713867,-29.785154"
"-0.223877,-0.424561,-0.884766,36.804199,7.202148,-31.921385"
"-0.203979,-0.434692,-0.890869,45.288082,12.268065,-30.944822"
"-0.194946,-0.418823,-0.959961,45.227047,17.883301,-30.639647"
"-0.194092,-0.447510,-0.977783,34.057617,10.803222,-32.714844"
"-0.194092,-0.549194,-0.999268,30.517576,0.366211,-24.047850"
"-0.227783,-0.430420,-0.913330,33.081055,-3.967285,-17.517090"
"-0.250488,-0.291870,-0.886719,20.202635,-4.516602,-18.005371"
"-0.251343,-0.271362,-0.894653,5.310058,-1.525879,-29.724119"
"-0.241333,-0.295898,-0.937134,1.831055,1.892090,-39.733887"
"-0.223511,-0.373291,-0.992676,1.403808,1.953125,-42.297359"
"-0.220459,-0.464478,-1.003540,-0.427246,-3.784179,-41.320797"
"-0.229858,-0.484375,-0.990112,-5.798339,-13.000487,-33.325195"
"-0.250244,-0.454468,-0.910645,-4.577637,-16.540527,-28.625486"
"-0.286499,-0.356812,-0.837036,0.854492,-15.686034,-22.583006"
"-0.281616,-0.305298,-0.852783,-2.990722,-6.286621,-25.695799"
"-0.252686,-0.325073,-0.910645,-10.559081,1.464844,-31.127928"
"-0.228882,-0.359253,-1.016479,-8.666992,0.122070,-32.043457"
"-0.228394,-0.437988,-1.018433,-5.065917,-12.512206,-33.081055"
"-0.240112,-0.495728,-0.937622,-1.525879,-25.146482,-27.709959"
"-0.241333,-0.480957,-0.911255,-4.516602,-26.550291,-17.333984"
"-0.251953,-0.364136,-0.907349,-10.803222,-25.512693,-14.831542"
"-0.263794,-0.288452,-0.899780,-27.038572,-26.245115,-19.836426"
"-0.262817,-0.339600,-0.895752,-53.466793,-28.747557,-36.376953"
"-0.220703,-0.476929,-0.902344,-45.715328,-25.146482,-40.588375"
"-0.198242,-0.519531,-0.960449,-32.104492,-15.563964,-31.860350"
"-0.175415,-0.626221,-1.013672,-27.343748,-15.930175,-26.184080"
"-0.213135,-0.484741,-0.961548,-3.967285,-22.277830,-6.713867"
"-0.255493,-0.315063,-0.892822,3.540039,-31.188963,-2.746582"
"-0.257324,-0.300293,-0.863281,-13.183593,-34.179687,-16.113281"
"-0.217529,-0.377197,-0.872314,-24.047850,-24.353025,-27.404783"
"-0.161011,-0.552002,-0.946655,-26.184080,-19.653320,-28.198240"
"-0.156006,-0.626709,-0.940186,-31.555174,-19.836426,-17.517090"
"-0.169922,-0.601807,-0.912354,-37.353516,-25.146482,-2.441406"
"-0.226318,-0.446899,-0.855835,-39.184570,-27.709959,1.220703"
"-0.220459,-0.437012,-0.849243,-44.860836,-26.245115,-2.502441"
"-0.176270,-0.518677,-0.901489,-56.213375,-22.521971,-7.873535"
"-0.157593,-0.570068,-0.912964,-64.208984,-24.719236,-6.225585"
"-0.134155,-0.645142,-0.884399,-67.810059,-26.855467,3.723144"
"-0.167114,-0.585205,-0.807617,-67.626953,-26.672361,9.033203"
"-0.188843,-0.512817,-0.754272,-75.500488,-21.118162,10.986327"
"-0.170654,-0.529907,-0.789429,-70.617676,-10.864257,1.892090"
"-0.132568,-0.613159,-0.899780,-55.114742,-15.808105,-4.211426"
"-0.111450,-0.684570,-0.855713,-45.471188,-29.113768,0.183105"
"-0.111450,-0.693726,-0.752808,-44.250484,-31.860350,3.356933"
"-0.133057,-0.683350,-0.681885,-36.621094,-30.517576,8.361816"
"-0.134766,-0.649414,-0.660767,-34.729004,-24.597166,10.192870"
"-0.108887,-0.671509,-0.701538,-41.870113,-19.287109,6.652832"
""
"0.119995,-0.694214,-0.474854,16.906738,4.455566,34.057617"
"0.100342,-0.614258,-0.453369,22.094725,10.253905,31.311033"
"0.102905,-0.538208,-0.464233,13.305663,17.028809,13.916015"
"0.115356,-0.666382,-0.532715,10.986327,18.066406,5.615234"
"0.165527,-0.830444,-0.564087,9.826660,15.197753,0.793457"
"0.155518,-0.826782,-0.552490,12.390136,13.732909,11.596679"
"0.122437,-0.745239,-0.535034,3.906250,18.798828,16.906738"
"0.117920,-0.698608,-0.602051,2.319336,21.057127,18.493652"
"0.099609,-0.584106,-0.599243,15.991210,18.127441,19.958496"
"0.102905,-0.560791,-0.582397,25.085447,15.197753,10.864257"
"0.123413,-0.668457,-0.559814,26.367186,16.113281,3.295898"
"0.128906,-0.733154,-0.554687,27.709959,17.639160,5.187988"
"0.106689,-0.696533,-0.605347,32.043457,21.301268,12.268065"
"0.094238,-0.664307,-0.636475,32.897949,24.597166,16.174316"
"0.054077,-0.542114,-0.662476,37.597656,24.230955,10.864257"
"0.050659,-0.579346,-0.651245,37.231445,23.620604,3.234863"
"0.087402,-0.751709,-0.663086,36.987305,26.977537,-5.615234"
"0.103394,-0.800049,-0.693848,38.574219,31.372068,2.563476"
"0.104980,-0.795776,-0.724731,38.391113,30.822752,9.399414"
"0.086426,-0.652954,-0.734863,35.339355,27.770994,20.812986"
"0.077759,-0.598389,-0.760376,25.268553,25.756834,20.141600"
"0.063965,-0.538818,-0.777954,24.658201,23.681639,18.005371"
"0.041992,-0.531860,-0.720947,26.794432,19.592285,11.474608"
"0.042480,-0.572510,-0.697144,20.935057,22.705076,3.173828"
"0.066040,-0.703613,-0.736572,16.540527,30.944822,2.807617"
"0.084473,-0.701172,-0.810425,16.296387,32.104492,6.835937"
"0.084595,-0.603271,-0.828491,16.418457,28.198240,13.122558"
"0.072266,-0.566650,-0.821167,20.141600,21.911619,10.803222"
"0.039795,-0.533325,-0.774536,21.850584,19.836426,7.873535"
"0.062866,-0.598633,-0.769287,17.395020,21.484373,1.770019"
"0.070068,-0.637573,-0.778198,15.930175,23.742674,1.647949"
"0.054199,-0.611938,-0.771973,20.263670,23.559568,5.676269"
"0.054932,-0.556030,-0.823608,16.357422,24.047850,4.516602"
"0.048706,-0.557373,-0.839722,7.934570,21.057127,-0.244141"
"0.039063,-0.550659,-0.816284,14.404296,18.615723,-2.563476"
"0.039917,-0.594971,-0.805176,14.892577,21.606443,-3.540039"
"0.030518,-0.659424,-0.819214,13.061522,21.728514,-2.868652"
"0.021240,-0.624634,-0.774536,8.850098,20.202635,0.671387"
"0.022095,-0.558472,-0.780151,9.338379,25.024412,0.854492"
"0.025757,-0.546509,-0.806152,13.183593,29.113768,-2.807617"
"0.022705,-0.524048,-0.876221,17.028809,28.991697,-3.601074"
"0.025391,-0.541138,-0.897949,20.324705,22.949217,-6.164550"
"0.016602,-0.575439,-0.886108,14.160155,13.244628,-8.789063"
"-0.008545,-0.637573,-0.794922,10.620116,10.437011,-7.141113"
"-0.014648,-0.632202,-0.750977,9.826660,13.732909,-4.882812"
"-0.022095,-0.557861,-0.780884,10.498046,21.240232,-2.441406"
"-0.047852,-0.495239,-0.761841,10.620116,22.766111,-5.676269"
"-0.040405,-0.499756,-0.751099,10.925292,26.367186,-11.108397"
"-0.034912,-0.531616,-0.804932,10.925292,28.869627,-13.122558"
"-0.057129,-0.571533,-0.819580,10.864257,26.672361,-15.502929"
"-0.066040,-0.576416,-0.824707,9.216309,24.108885,-13.916015"
"-0.083374,-0.561768,-0.859497,18.127441,21.667479,-11.352538"
"-0.097656,-0.530762,-0.822388,24.108885,20.141600,-10.009766"
"-0.116455,-0.489502,-0.796997,21.484373,21.240232,-9.399414"
"-0.116943,-0.475342,-0.812378,10.314940,23.986814,-13.549804"
"-0.105713,-0.516846,-0.881470,4.577637,24.291990,-16.906738"
"-0.104858,-0.564941,-0.931396,2.319336,19.226074,-18.554687"
"-0.108154,-0.553589,-0.928101,8.911133,11.901855,-14.465331"
"-0.146729,-0.451538,-0.927246,-4.455566,5.249023,-26.855467"
"-0.176392,-0.638062,-0.794678,10.314940,4.394531,-28.930662"
"-0.150757,-0.536499,-0.880005,44.311520,22.277830,-10.742187"
"-0.139404,-0.517578,-0.951416,42.724606,30.090330,-11.901855"
"-0.130005,-0.562256,-1.085571,32.653809,11.230468,-11.596679"
"-0.159302,-0.551392,-0.956421,31.921385,-2.746582,-10.375976"
"-0.175659,-0.521240,-0.833252,31.372068,-4.394531,-7.690429"
"-0.183350,-0.482544,-0.842773,30.151365,10.192870,-4.577637"
"-0.179199,-0.372559,-0.853760,19.348145,18.859863,-10.314940"
"-0.160767,-0.355469,-0.967896,10.620116,20.141600,-16.113281"
"-0.159424,-0.372070,-1.005127,10.070800,10.131835,-24.047850"
"-0.172363,-0.419800,-0.964722,31.677244,-1.037598,-24.963377"
"-0.177856,-0.447998,-0.878662,40.039062,-1.098633,-22.827147"
"-0.180908,-0.426147,-0.869507,39.306641,4.638672,-18.188477"
"-0.185913,-0.398071,-0.863281,33.386230,8.483887,-17.395020"
"-0.203735,-0.364136,-0.853760,27.160643,12.145995,-22.033689"
"-0.194946,-0.348633,-0.915527,24.475096,14.953612,-24.108885"
"-0.191772,-0.350464,-1.023071,19.409180,15.624999,-26.977537"
"-0.198242,-0.360718,-1.017334,21.789549,1.770019,-28.808592"
"-0.204102,-0.390015,-0.932129,25.512693,-4.516602,-28.076170"
"-0.224609,-0.334473,-0.838623,23.681639,-7.263183,-25.024412"
"-0.236816,-0.333130,-0.833008,0.549316,-2.624511,-30.700682"
"-0.236572,-0.341797,-0.835937,-5.310058,2.380371,-34.973145"
"-0.236816,-0.352173,-0.877197,-3.295898,5.554199,-36.621094"
"-0.215088,-0.397339,-0.967041,0.732422,10.864257,-37.292480"
"-0.213013,-0.419800,-1.004272,5.981445,5.859375,-33.386230"
"-0.216553,-0.480713,-0.992065,7.995605,-0.244141,-30.334471"
"-0.248047,-0.433105,-0.917114,11.596679,-8.666992,-20.690916"
"-0.259033,-0.378174,-0.901489,1.464844,-6.347656,-15.991210"
"-0.253784,-0.353760,-0.928833,1.220703,-3.601074,-17.150879"
"-0.234741,-0.314087,-0.976807,-7.263183,-7.141113,-24.169920"
"-0.209839,-0.406860,-1.009521,-13.916015,-9.887695,-27.587889"
"-0.218994,-0.403320,-0.998779,-33.020020,-17.944336,-28.625486"
"-0.233643,-0.434326,-0.973267,-61.035152,-28.930662,-35.400391"
"-0.242187,-0.509644,-0.851196,-46.447750,-26.611326,-20.568846"
"-0.247070,-0.368286,-0.871582,-44.006344,-19.409180,-16.601562"
"-0.227539,-0.435669,-0.906982,-44.494625,-8.300781,-23.742674"
"-0.212524,-0.485229,-0.951904,-28.564451,-1.708984,-20.935057"
"-0.185669,-0.513428,-1.069336,-14.770507,-15.441894,-12.451171"
"-0.199829,-0.435425,-1.023315,-6.958007,-29.907225,-9.887695"
"-0.238525,-0.375122,-0.825073,-4.516602,-48.034664,-12.756347"
"-0.246216,-0.405396,-0.771118,-14.831542,-37.536621,-20.263670"
"-0.234497,-0.436890,-0.783325,-25.268553,-20.446775,-23.437498"
"-0.193237,-0.514526,-0.896851,-31.738279,-14.648437,-24.597166"
"-0.171387,-0.569214,-0.991455,-43.029781,-12.878417,-18.737793"
"-0.179443,-0.564209,-0.990845,-45.166012,-22.705076,-9.155273"
"-0.202759,-0.519531,-0.922607,-41.137691,-31.188963,-3.051758"
"-0.226318,-0.419800,-0.831421,-39.123535,-33.020020,-3.051758"
"-0.207275,-0.457886,-0.804810,-45.654293,-31.066893,-12.329101"
"-0.183228,-0.518066,-0.829590,-55.480953,-25.268553,-17.761230"
"-0.136841,-0.622192,-0.875366,-56.335445,-23.925779,-11.352538"
"-0.138916,-0.654907,-0.783325,-54.504391,-21.179197,-4.760742"
"-0.188232,-0.562256,-0.797852,-53.955074,-7.202148,6.408691"
"-0.228271,-0.582153,-0.788086,-60.241695,-8.483887,1.342773"
"-0.222778,-0.613281,-0.729248,-61.767574,-14.343261,-3.234863"
"-0.194214,-0.681519,-0.711426,-58.593746,-10.498046,-2.014160"
"-0.157471,-0.714600,-0.760254,-53.649899,-10.681151,0.610352"
"-0.136230,-0.720825,-0.784302,-44.250484,-14.099120,6.835937"
"-0.131958,-0.707764,-0.786499,-34.729004,-16.784668,14.343261"
"-0.149170,-0.655518,-0.759766,-25.878904,-20.690916,15.991210"
"-0.143311,-0.664185,-0.708984,-24.108885,-21.972654,13.854980"
"-0.125610,-0.697510,-0.712158,-28.381346,-22.155760,10.559081"
"-0.120605,-0.685547,-0.703125,-25.207518,-23.864744,10.253905"
"-0.099854,-0.684448,-0.703735,-29.296873,-22.949217,9.338379"
"-0.078003,-0.727661,-0.730591,-44.738766,-20.812986,8.056641"
"-0.062500,-0.757446,-0.744507,-53.466793,-22.766111,10.559081"
"-0.066772,-0.742676,-0.741577,-44.738766,-27.282713,17.089844"
"-0.078247,-0.668457,-0.665283,-42.785641,-28.747557,17.333984"
"-0.074829,-0.685669,-0.585937,-50.292965,-29.541014,11.596679"
"-0.043945,-0.760498,-0.562988,-58.837887,-27.160643,6.713867"
""
"0.112793,-0.622070,-0.442383,7.873535,-0.793457,33.508301"
"0.093994,-0.643188,-0.381714,1.708984,2.746582,18.981934"
"0.123779,-0.701782,-0.399902,2.502441,15.502929,10.131835"
"0.149414,-0.759766,-0.480713,-2.624511,30.883787,7.324218"
"0.185059,-0.873535,-0.625977,-1.464844,30.334471,10.437011"
"0.177490,-0.864502,-0.605225,5.554199,17.517090,24.475096"
"0.124390,-0.699951,-0.497925,18.188477,7.019042,36.621094"
"0.099487,-0.626953,-0.450317,25.512693,7.385253,32.897949"
"0.078979,-0.566528,-0.389771,26.794432,10.986327,26.733397"
"0.100952,-0.580688,-0.449463,25.817869,24.780272,13.793944"
"0.117920,-0.618774,-0.535767,21.789549,33.569336,4.211426"
"0.154663,-0.769287,-0.692383,22.521971,26.489256,4.394531"
"0.158569,-0.834229,-0.691895,26.733397,20.263670,10.192870"
"0.111816,-0.687134,-0.604248,30.883787,12.268065,24.658201"
"0.088257,-0.604126,-0.552490,28.198240,12.329101,22.949217"
"0.070312,-0.536987,-0.519287,26.550291,15.197753,16.357422"
"0.091064,-0.562378,-0.542847,27.587889,22.338865,2.014160"
"0.104614,-0.636108,-0.586914,14.770507,30.456541,-9.033203"
"0.113037,-0.813232,-0.648560,18.066406,32.226562,-2.746582"
"0.119141,-0.819580,-0.651367,18.249512,39.306641,15.808105"
"0.095825,-0.657715,-0.707153,15.930175,41.564938,22.338865"
"0.078369,-0.510376,-0.701782,16.052246,35.522461,20.141600"
"0.067749,-0.503052,-0.685669,18.493652,28.991697,5.554199"
"0.060547,-0.566650,-0.673584,28.259275,31.005857,-3.723144"
"0.066528,-0.681763,-0.725342,30.456541,33.813477,-6.652832"
"0.076538,-0.781860,-0.788208,35.034180,36.987305,-2.685547"
"0.072266,-0.734131,-0.815918,32.287598,33.020020,10.986327"
"0.077515,-0.638062,-0.803223,22.155760,25.268553,12.939452"
"0.068359,-0.580566,-0.755981,19.470215,24.047850,12.512206"
"0.050049,-0.509766,-0.749756,18.127441,25.512693,9.338379"
"0.046631,-0.503906,-0.770996,17.272949,26.916502,0.366211"
"0.070190,-0.603882,-0.831909,13.732909,27.221678,-3.540039"
"0.088135,-0.698608,-0.829834,12.145995,22.888182,-2.868652"
"0.079712,-0.684326,-0.793091,24.780272,16.296387,6.835937"
"0.051636,-0.581909,-0.724976,27.648924,16.174316,10.559081"
"0.026489,-0.493042,-0.732544,20.446775,20.751951,9.216309"
"0.010864,-0.476685,-0.724976,19.409180,25.756834,-0.305176"
"0.021240,-0.546875,-0.743042,7.141113,35.949707,-9.582520"
"0.074585,-0.705933,-0.885620,1.770019,38.757324,-10.070800"
"0.064941,-0.677490,-0.924683,10.803222,29.235838,-0.183105"
"0.025024,-0.612671,-0.822632,18.859863,13.549804,6.652832"
"0.005859,-0.600586,-0.765747,19.714355,11.840819,6.835937"
"0.002319,-0.570068,-0.729370,18.737793,16.784668,6.408691"
"0.011719,-0.558960,-0.814941,13.305663,29.296873,3.845215"
"0.009888,-0.589478,-0.874268,12.817382,29.418943,-0.976562"
"0.014404,-0.614990,-0.891846,9.704590,23.132322,-2.929687"
"0.015137,-0.668579,-0.887817,8.605957,20.324705,-1.220703"
"-0.029297,-0.619141,-0.784424,10.986327,15.563964,5.310058"
"-0.045898,-0.542480,-0.688477,15.686034,21.545408,6.958007"
"-0.029053,-0.526611,-0.735107,9.887695,39.062500,2.624511"
"-0.012207,-0.544556,-0.875488,5.798339,39.367676,-3.479004"
"-0.021484,-0.580444,-0.923096,4.394531,33.874512,-5.981445"
"-0.031128,-0.656250,-0.873535,8.666992,24.230955,-5.920410"
"-0.041870,-0.639526,-0.845703,24.719236,22.277830,3.356933"
"-0.074097,-0.550049,-0.786377,32.531738,22.949217,5.859375"
"-0.074219,-0.494873,-0.794312,29.052732,28.869627,4.028320"
"-0.072021,-0.499146,-0.838501,25.939939,33.264160,-2.746582"
"-0.073120,-0.517334,-0.911621,29.296873,31.249998,-5.126953"
"-0.084717,-0.551392,-0.950562,23.010252,23.864744,-6.835937"
"-0.109741,-0.553467,-0.876099,24.475096,15.075683,-3.967285"
"-0.110474,-0.532837,-0.810181,27.954100,17.517090,0.854492"
"-0.122437,-0.470337,-0.754272,27.770994,24.597166,1.708984"
"-0.103882,-0.427612,-0.866699,21.850584,38.330078,-1.770019"
"-0.097534,-0.437866,-0.946167,20.812986,34.606934,-11.230468"
"-0.116333,-0.489502,-0.960205,28.686522,26.184080,-14.099120"
"-0.161621,-0.512207,-0.853516,47.241207,14.953612,-11.962890"
"-0.168579,-0.442627,-0.801392,52.551266,17.272949,-7.141113"
"-0.166870,-0.434326,-0.825073,25.573729,25.573729,-11.413573"
"-0.162231,-0.465698,-0.869019,16.418457,28.076170,-13.183593"
"-0.150146,-0.453003,-0.928223,11.718749,30.273436,-12.817382"
"-0.157837,-0.443848,-0.950439,13.122558,22.521971,-13.549804"
"-0.193604,-0.425659,-0.896362,24.597166,11.779784,-13.305663"
"-0.208740,-0.394287,-0.814331,29.907225,11.413573,-12.939452"
"-0.202515,-0.393188,-0.844727,20.629881,17.761230,-16.052246"
"-0.191528,-0.417480,-0.872314,9.033203,20.874022,-20.141600"
"-0.181030,-0.431152,-0.926270,8.605957,19.958496,-19.714355"
"-0.218994,-0.407715,-0.934814,15.319823,13.305663,-18.188477"
"-0.252197,-0.394165,-0.862915,21.911619,5.676269,-17.761230"
"-0.249756,-0.390869,-0.856812,19.775391,8.972168,-17.944336"
"-0.236938,-0.390381,-0.891235,16.723633,11.535644,-18.127441"
"-0.232422,-0.348755,-0.903076,9.277344,13.061522,-19.165039"
"-0.241211,-0.336060,-0.923340,-2.319336,11.718749,-24.597166"
"-0.266724,-0.364136,-0.931519,-2.502441,7.263183,-28.686522"
"-0.251221,-0.443848,-0.940308,-2.380371,6.835937,-28.259275"
"-0.241943,-0.448120,-0.955811,0.854492,5.126953,-21.423338"
"-0.241089,-0.325806,-0.910156,-2.441406,-0.427246,-16.357422"
"-0.254395,-0.327637,-0.885132,-17.028809,-3.417969,-28.076170"
"-0.276367,-0.399170,-0.786865,-4.150391,-1.708984,-26.306150"
"-0.275146,-0.304199,-0.901855,12.634276,9.521484,-20.996092"
"-0.255127,-0.360840,-0.973877,7.934570,10.131835,-27.404783"
"-0.237061,-0.381348,-1.030762,-2.197266,4.333496,-26.306150"
"-0.236206,-0.466919,-1.041138,-3.112793,-4.089355,-24.597166"
"-0.280518,-0.334717,-0.910645,12.207030,-15.808105,-14.038085"
"-0.314941,-0.280029,-0.852051,9.094238,-12.695312,-16.906738"
"-0.309448,-0.294800,-0.830933,-2.197266,-6.896972,-24.536131"
"-0.267334,-0.334229,-0.861206,-4.577637,-3.234863,-26.611326"
"-0.250732,-0.361328,-0.937256,-2.380371,-0.488281,-27.160643"
"-0.260132,-0.348511,-0.951050,10.192870,-5.493164,-24.597166"
"-0.287842,-0.321777,-0.912964,20.874022,-8.972168,-24.902342"
"-0.290161,-0.311646,-0.916260,24.902342,-8.239746,-25.512693"
"-0.290161,-0.314697,-0.937622,28.808592,-9.094238,-27.832029"
"-0.273926,-0.359253,-0.937744,24.230955,-12.695312,-28.625486"
"-0.273682,-0.354370,-0.929687,22.216795,-13.793944,-23.498533"
"-0.291870,-0.310425,-0.901733,15.075683,-13.122558,-22.216795"
"-0.306152,-0.295288,-0.888062,11.901855,-11.962890,-22.827147"
"-0.295776,-0.286133,-0.899292,6.835937,-7.385253,-23.864744"
"-0.290771,-0.284058,-0.917969,4.577637,-4.272461,-24.414061"
"-0.266846,-0.261597,-0.939209,5.920410,-4.455566,-24.353025"
"-0.255371,-0.302490,-1.001709,7.568359,-5.554199,-25.329588"
"-0.259521,-0.307129,-1.022217,11.108397,-15.136718,-22.460936"
"-0.281982,-0.267334,-0.963623,19.531250,-22.583006,-21.423338"
"-0.288208,-0.256592,-0.932373,17.456055,-21.972654,-22.644041"
"-0.266724,-0.197266,-0.926270,-28.320311,-19.348145,-33.508301"
"-0.262451,-0.380371,-0.925537,-55.969234,-12.756347,-44.860836"
"-0.262573,-0.371338,-1.032104,-30.456541,-18.798828,-23.437498"
"-0.251587,-0.324707,-0.998291,-31.127928,-26.000975,-26.000975"
