"aX,aY,aZ,gX,gY,gZ"
"0.064941,-0.931885,0.090942,19.470215,-8.483887,-28.930662"
"0.028931,-0.879761,-0.048584,1.953125,2.563476,-35.339355"
"0.015503,-0.867065,-0.109375,4.211426,-1.403808,-46.203609"
"-0.001343,-0.869385,-0.111328,6.347656,-7.263183,-52.185055"
"0.030029,-1.062012,-0.097900,-3.173828,-13.549804,-62.805172"
"0.056152,-1.187378,-0.005493,3.601074,-17.761230,-54.687496"
"0.039673,-1.119629,0.049316,23.620604,-15.502929,-35.156250"
"-0.022095,-0.925537,0.070923,21.301268,-10.314940,-31.738279"
"-0.068237,-0.831177,-0.027832,5.310058,1.037598,-38.635254"
"-0.097534,-0.798096,-0.060303,5.249023,0.244141,-53.344723"
"-0.152954,-0.749146,-0.076538,6.774902,-2.563476,-62.988277"
"-0.123901,-0.936890,-0.110474,6.408691,-4.943848,-84.533684"
"-0.060425,-1.260010,-0.131836,-11.169433,-9.826660,-87.036125"
"-0.069336,-1.239746,-0.080200,27.832029,-20.202635,-60.485836"
"-0.150635,-0.972412,0.048096,38.085937,-20.690916,-51.391598"
"-0.215332,-0.840210,0.007324,19.348145,-9.765625,-54.626461"
"-0.232300,-0.834106,-0.046143,10.803222,-2.258301,-68.664551"
"-0.244507,-0.847290,-0.117310,11.535644,-3.662109,-79.711914"
"-0.221436,-1.012451,-0.184326,5.187988,-5.004883,-83.618156"
"-0.168701,-1.275879,-0.173340,-5.249023,-11.962890,-78.063965"
"-0.185181,-1.239380,-0.109497,21.240232,-23.803709,-49.316402"
"-0.268066,-0.961914,0.055298,11.657714,-18.798828,-37.231445"
"-0.317993,-0.867065,-0.010132,-2.807617,-9.094238,-40.466305"
"-0.311646,-0.919922,-0.162354,-10.803222,0.854492,-48.828121"
"-0.311401,-0.921631,-0.179077,7.568359,-7.507324,-49.438473"
"-0.315430,-0.915894,-0.158325,13.000487,-11.901855,-49.743649"
"-0.301758,-1.006958,-0.051147,13.305663,-17.333984,-49.316402"
"-0.306763,-1.061157,-0.010254,5.981445,-10.864257,-41.137691"
"-0.325195,-1.014160,-0.016479,6.225585,-4.272461,-29.174803"
"-0.354126,-0.961792,-0.066040,3.662109,-2.075195,-26.794432"
"-0.372803,-0.956787,-0.116455,1.708984,0.244141,-24.047850"
"-0.375000,-0.958008,-0.140625,5.615234,1.281738,-21.179197"
"-0.373779,-0.953979,-0.179565,12.145995,0.061035,-19.226074"
"-0.357788,-0.982422,-0.117676,17.456055,-5.310058,-15.380858"
"-0.341675,-1.031006,-0.090698,3.479004,-4.211426,-9.094238"
"-0.348511,-1.023682,-0.069092,1.953125,-0.122070,3.173828"
"-0.378174,-0.920410,-0.113647,-2.685547,2.441406,6.408691"
"-0.400391,-0.894409,-0.166260,-6.774902,2.807617,6.286621"
"-0.385986,-0.933105,-0.159180,-4.211426,-0.976562,6.347656"
"-0.344604,-1.069824,-0.125366,-7.019042,-1.403808,8.911133"
"-0.328247,-1.129639,-0.092163,-6.896972,-0.427246,22.216795"
"-0.346436,-1.055664,-0.080322,3.295898,2.258301,39.489746"
"-0.343262,-1.073853,-0.107178,-10.314940,7.385253,48.950191"
"-0.328491,-1.126953,-0.136719,-11.474608,6.164550,55.358883"
"-0.325684,-1.080688,-0.082764,-6.042480,0.488281,71.533203"
"-0.321411,-1.060181,-0.070435,-13.427733,3.723144,82.214348"
"-0.283203,-1.127075,-0.103394,-28.869627,9.643555,91.735832"
"-0.256592,-1.177734,-0.110352,-23.010252,10.009766,100.219719"
"-0.244873,-1.112305,-0.059082,-5.432128,7.934570,117.248528"
"-0.234741,-1.086670,-0.052856,-11.474608,10.681151,126.708977"
"-0.204956,-1.077393,-0.078247,-19.226074,11.779784,129.882812"
"-0.158569,-1.139771,-0.066650,-41.381832,11.413573,136.474609"
"-0.140869,-1.050049,0.029785,-29.235838,13.549804,147.155762"
"-0.138550,-0.960327,0.037964,-22.521971,24.658201,148.620605"
"-0.088623,-0.957886,-0.034302,-35.217285,30.151365,142.944336"
"-0.020996,-1.031250,-0.100098,-35.278320,32.226562,137.084961"
"-0.020874,-0.932983,-0.088257,16.235352,19.714355,142.578125"
"0.020508,-0.807007,0.027588,3.051758,21.179197,127.075188"
"0.118042,-0.963257,-0.013550,-18.798828,27.160643,119.384758"
"0.128052,-0.968140,-0.020142,-23.925779,28.381346,117.370598"
"0.174072,-0.905762,-0.017822,-1.586914,27.954100,114.379875"
"0.229858,-0.882935,-0.075562,12.512206,26.672361,111.877434"
"0.237671,-0.746826,0.032715,40.954586,18.615723,107.238762"
"0.277710,-0.755127,0.028931,16.296387,26.000975,90.881340"
"0.379883,-0.970337,-0.111572,-9.155273,29.479979,85.388176"
"0.379028,-0.912476,-0.058960,-11.413573,20.446775,95.458977"
"0.368042,-0.782471,-0.037231,-8.117676,16.662598,101.135246"
"0.403687,-0.748413,-0.107300,-21.789549,17.028809,94.116203"
"0.432007,-0.800903,-0.049316,-12.451171,8.605957,84.411613"
"0.435303,-0.750732,0.014282,14.648437,6.103515,81.665031"
"0.460693,-0.695312,-0.054687,11.718749,13.427733,69.335937"
"0.480103,-0.690063,-0.077515,9.643555,10.864257,63.171383"
"0.513916,-0.723145,-0.044067,-10.803222,7.385253,51.452633"
"0.534302,-0.758057,-0.091187,-28.198240,11.413573,43.762203"
"0.551758,-0.769775,-0.112549,-28.503416,9.094238,43.334957"
"0.537354,-0.637207,-0.055664,-12.207030,2.868652,42.602535"
"0.543091,-0.604858,-0.040771,3.967285,2.624511,29.479979"
"0.541504,-0.518066,-0.027466,6.835937,5.493164,12.268065"
"0.542236,-0.526978,-0.119019,-6.530761,7.568359,-0.061035"
"0.569946,-0.645996,-0.172852,-27.648924,3.906250,-18.859863"
"0.600708,-0.790283,-0.132568,-11.108397,-7.629394,-15.197753"
"0.584717,-0.732300,-0.026245,-7.080078,-8.850098,-12.695312"
"0.572021,-0.698975,-0.041870,-10.986327,-2.807617,-13.793944"
"0.565308,-0.689697,-0.051880,-14.709472,-3.173828,-18.798828"
"0.539429,-0.675415,-0.031738,-8.422852,-5.187988,-22.521971"
"0.542847,-0.763428,-0.102783,-7.568359,-4.821777,-32.409668"
"0.560303,-0.897583,-0.091553,-4.089355,-10.009766,-35.217285"
"0.557495,-0.895508,-0.026123,11.474608,-14.831542,-26.550291"
"0.532715,-0.841309,0.025146,8.544922,-11.962890,-23.803709"
"0.512573,-0.797119,-0.002075,-2.319336,-5.493164,-23.254393"
"0.503662,-0.783691,-0.027588,-9.826660,-5.310058,-26.733397"
"0.500854,-0.823242,-0.073364,-13.977050,-9.521484,-31.249998"
"0.496338,-0.862671,-0.025757,-10.986327,-12.390136,-30.517576"
"0.474365,-0.806763,0.070190,-1.525879,-13.549804,-28.686522"
"0.470703,-0.804077,0.093140,3.479004,-5.493164,-34.362793"
"0.460815,-0.799927,0.022095,5.493164,0.671387,-40.344234"
"0.442017,-0.793579,-0.056519,4.882812,-0.793457,-43.151852"
"0.427856,-0.802124,-0.056396,10.375976,-8.239746,-49.987789"
"0.422363,-0.827026,-0.052979,7.446289,-13.977050,-55.786129"
"0.434692,-0.947021,-0.005859,1.098633,-15.991210,-56.640621"
"0.418823,-0.953979,0.035645,4.333496,-15.747069,-49.743649"
"0.393555,-0.890625,0.069214,7.995605,-10.559081,-44.250484"
"0.381226,-0.874146,0.021606,1.037598,-2.258301,-45.776363"
"0.331299,-0.792847,-0.043457,3.662109,-6.225585,-52.246090"
"0.298706,-0.767822,-0.036621,3.540039,-9.643555,-58.288570"
"0.300537,-0.928223,-0.043945,-16.418457,-14.648437,-70.678711"
"0.310547,-1.034302,-0.020142,-24.475096,-18.920898,-69.458008"
"0.318604,-1.090332,0.040771,-14.099120,-17.822266,-62.866207"
"0.280762,-0.934204,0.061035,17.395020,-10.314940,-49.987789"
"0.255493,-0.876709,0.044678,3.112793,-5.371093,-51.940914"
"0.230835,-0.924438,-0.006714,-10.803222,-8.178711,-58.715816"
"0.199585,-0.935547,-0.009766,-6.530761,-11.047362,-59.448238"
"0.211914,-0.989258,0.034790,-1.342773,-12.268065,-61.767574"
"0.240601,-1.125488,-0.008911,-36.132812,-2.868652,-64.880371"
"0.251343,-1.283691,0.022827,9.338379,-17.639160,-31.127928"
"0.168823,-0.945435,0.179077,28.076170,-16.967773,-16.235352"
"0.126831,-0.830688,0.085815,10.803222,3.601074,-22.888182"
"0.125977,-0.857910,0.009888,-1.342773,7.019042,-40.283199"
"0.110107,-0.901978,-0.024292,-5.615234,1.464844,-44.372555"
"0.117798,-1.000488,-0.032837,-8.056641,-4.516602,-49.133297"
"0.146118,-1.099121,-0.053833,-7.324218,-6.591796,-45.837399"
""
"-0.315552,-1.021973,-0.108032,2.746582,-1.586914,4.638672"
"-0.246216,-1.337646,-0.098389,-31.921385,-1.525879,13.916015"
"-0.230591,-1.452393,-0.075073,-22.216795,-2.441406,46.508785"
"-0.316406,-1.227661,0.028198,3.234863,-3.173828,68.237305"
"-0.379028,-0.989258,0.077637,6.530761,4.943848,87.768547"
"-0.365723,-0.980591,0.048828,-27.343748,19.042969,86.120598"
"-0.318970,-0.962036,-0.031494,-35.095215,20.141600,88.012688"
"-0.262817,-0.960937,-0.088623,-33.752441,19.042969,86.914055"
"-0.180786,-1.082764,-0.092285,-34.179687,17.089844,85.327141"
"-0.162476,-1.102539,-0.059814,-22.644041,15.380858,96.435539"
"-0.137085,-1.156738,-0.008545,-22.827147,17.883301,101.745598"
"-0.151367,-1.157593,-0.007202,-10.498046,22.155760,116.699211"
"-0.176758,-1.015869,0.044434,26.977537,14.831542,132.812500"
"-0.160400,-0.823242,0.101074,-12.390136,23.132322,120.117180"
"-0.073608,-0.973755,-0.023437,-32.775879,29.235838,110.046379"
"-0.011108,-1.149536,-0.072876,-59.997555,31.433104,104.675285"
"0.040771,-1.288086,-0.041016,-31.616209,25.573729,130.432129"
"0.025635,-1.095337,0.031982,-19.958496,24.963377,141.967773"
"0.027466,-0.966309,0.079712,-1.098633,29.296873,148.681641"
"0.032959,-0.881958,0.089478,25.512693,33.203125,145.812988"
"0.086914,-0.803589,0.027466,-4.028320,34.240723,128.356934"
"0.198975,-0.979736,-0.025635,-24.047850,32.592773,120.300285"
"0.247192,-0.997437,-0.058960,-16.174316,26.611326,121.887199"
"0.251709,-0.920410,-0.069580,9.338379,18.249512,129.028320"
"0.249512,-0.718750,0.055664,8.544922,13.916015,116.577141"
"0.304443,-0.623047,0.119507,16.296387,19.897461,105.163567"
"0.368286,-0.683472,-0.082031,-5.493164,32.104492,79.772949"
"0.406250,-0.763916,-0.127686,-16.052246,20.141600,64.025879"
"0.447998,-0.827637,-0.056274,0.793457,7.995605,63.049313"
"0.458496,-0.769043,0.038208,-8.972168,7.446289,60.607906"
"0.465332,-0.723511,0.111694,-18.249512,10.437011,56.762691"
"0.513916,-0.765747,0.038818,-18.127441,21.667479,46.264645"
"0.518677,-0.750366,-0.038696,2.319336,21.423338,43.029781"
"0.521484,-0.730469,-0.093872,8.666992,15.136718,40.527340"
"0.551270,-0.799927,-0.033447,0.061035,5.432128,33.447266"
"0.558594,-0.821533,0.013062,-9.887695,4.028320,33.874512"
"0.530273,-0.691895,0.087036,-10.864257,5.615234,35.522461"
"0.536865,-0.635864,-0.006714,-21.667479,14.526366,25.756834"
"0.541992,-0.632202,-0.067139,-6.652832,12.084960,11.840819"
"0.550415,-0.649170,-0.080688,4.821777,1.342773,-0.061035"
"0.598633,-0.841064,-0.035278,0.244141,-1.403808,-3.417969"
"0.601807,-0.862671,0.060425,2.380371,-2.990722,5.615234"
"0.582886,-0.768799,0.077271,-2.563476,4.577637,14.343261"
"0.562744,-0.631226,-0.028198,-12.145995,9.643555,11.230468"
"0.553589,-0.586792,-0.135864,-21.057127,8.361816,-2.380371"
"0.547485,-0.589966,-0.116455,-14.587401,-4.211426,-18.615723"
"0.558716,-0.693481,-0.039917,-7.202148,-8.728027,-30.700682"
"0.565186,-0.787231,0.060791,-4.272461,-8.850098,-31.982420"
"0.551758,-0.783447,0.070435,-8.666992,-3.906250,-29.357908"
"0.546753,-0.772217,0.035278,-11.657714,1.159668,-29.846189"
"0.528564,-0.732788,-0.047119,-9.521484,0.427246,-31.311033"
"0.496826,-0.678467,0.008179,3.234863,-8.911133,-38.208008"
"0.488525,-0.707520,0.006226,5.859375,-7.751464,-51.818844"
"0.497192,-0.868896,-0.027954,2.441406,-14.038085,-54.504391"
"0.500977,-0.968384,0.108887,1.220703,-16.723633,-49.682613"
"0.495239,-0.932373,0.142700,2.624511,-7.995605,-37.841797"
"0.481689,-0.894409,0.057739,0.549316,2.807617,-32.775879"
"0.452759,-0.848022,-0.048706,-0.183105,0.183105,-33.142090"
"0.417603,-0.785278,-0.014526,11.169433,-9.826660,-36.621094"
"0.406250,-0.777344,0.014160,7.995605,-13.977050,-45.104977"
"0.428833,-0.927490,0.080688,-8.666992,-12.329101,-46.997066"
"0.438721,-0.996216,0.112793,-7.812500,-8.911133,-41.748043"
"0.409058,-0.903931,0.044434,-1.159668,-1.342773,-31.555174"
"0.387939,-0.852417,0.010498,1.892090,-1.770019,-32.409668"
"0.349976,-0.778809,-0.010132,6.958007,-6.958007,-42.724606"
"0.333496,-0.803955,0.019165,7.446289,-8.911133,-49.377438"
"0.342773,-0.882324,0.025269,-3.173828,-10.192870,-57.800289"
"0.370728,-1.062012,0.035400,-5.920410,-11.047362,-51.086422"
"0.378052,-1.102905,0.088989,0.122070,-11.474608,-42.358395"
"0.315186,-0.875488,0.134033,17.456055,-6.591796,-26.550291"
"0.291382,-0.812012,0.071411,6.591796,5.126953,-33.081055"
"0.246216,-0.800293,-0.034058,2.014160,4.211426,-39.672852"
"0.236938,-0.868774,-0.014038,7.995605,-5.371093,-52.612301"
"0.252319,-0.953125,-0.030640,4.760742,-9.460449,-59.814449"
"0.288452,-1.124756,0.014160,5.187988,-15.747069,-49.865719"
"0.275146,-1.043579,0.121094,14.465331,-13.488769,-41.381832"
"0.213013,-0.868408,0.076538,16.601562,-2.502441,-35.705566"
"0.186890,-0.814209,0.030518,5.920410,1.342773,-43.273922"
"0.153687,-0.776611,-0.060181,6.164550,0.976562,-50.598141"
"0.151001,-0.873779,-0.129028,4.638672,-4.882812,-66.040039"
"0.159058,-0.960205,-0.129761,2.258301,-16.906738,-71.716309"
"0.181885,-1.094116,-0.030518,8.056641,-24.169920,-62.805172"
"0.187622,-1.123535,0.088379,7.080078,-22.583006,-55.480953"
"0.131714,-0.995728,0.092651,6.713867,-12.451171,-42.175289"
"0.091919,-0.922729,0.052734,2.502441,-4.760742,-41.992184"
"0.043945,-0.854858,-0.030273,3.723144,-4.394531,-47.058102"
"0.014893,-0.841064,-0.063110,11.352538,-9.338379,-59.020992"
"0.006714,-0.866821,-0.065674,9.216309,-15.686034,-70.434570"
"0.047852,-1.113525,-0.031372,-5.126953,-19.226074,-70.922852"
"0.078735,-1.235474,0.056274,-1.586914,-19.470215,-60.302731"
"0.017090,-1.038330,0.125854,4.638672,-14.099120,-37.963867"
"-0.005615,-0.969604,0.107056,4.394531,-1.892090,-36.010742"
"-0.058350,-0.883545,0.015259,5.371093,0.366211,-42.297359"
"-0.101318,-0.807495,-0.022339,7.934570,-1.586914,-48.278805"
"-0.105591,-0.845215,-0.096191,11.047362,-4.211426,-64.270020"
"-0.079102,-0.961548,-0.121094,-1.953125,-12.023925,-74.279785"
"-0.038696,-1.156250,-0.054443,1.403808,-17.211914,-70.312500"
"-0.087769,-0.978027,0.071655,30.212400,-20.385740,-52.673336"
"-0.126953,-0.879639,0.070435,12.329101,-12.084960,-52.856441"
"-0.194092,-0.816162,-0.028442,5.371093,-9.399414,-65.734863"
"-0.235352,-0.786987,-0.084839,14.465331,-11.230468,-72.814941"
"-0.249878,-0.845459,-0.131348,15.869140,-16.296387,-88.562004"
"-0.231323,-0.982178,-0.120850,-1.403808,-23.925779,-98.754875"
"-0.202759,-1.170654,-0.021240,4.455566,-27.099607,-93.444817"
"-0.272705,-0.997559,0.061401,15.869140,-26.855467,-73.486328"
"-0.351807,-0.870361,0.004883,14.221190,-17.272949,-72.631836"
"-0.376465,-0.848389,-0.032593,10.437011,-10.620116,-82.153313"
"-0.408203,-0.840576,-0.087158,7.690429,-9.582520,-86.303703"
"-0.399414,-0.910034,-0.144409,-6.286621,-11.657714,-93.200676"
"-0.396362,-0.985474,-0.139771,-16.174316,-21.362303,-92.346184"
"-0.377319,-1.066284,-0.069824,-1.159668,-24.719236,-86.547844"
"-0.387207,-1.037231,0.008057,19.226074,-24.414061,-72.326660"
"-0.429932,-0.973511,0.016724,17.883301,-16.296387,-61.340328"
"-0.449707,-0.952515,-0.023682,11.047362,-6.164550,-54.809566"
"-0.470459,-0.929199,-0.093872,9.643555,-3.967285,-52.673336"
"-0.481567,-0.964600,-0.133423,10.864257,-4.150391,-48.583981"
"-0.490112,-0.960937,-0.140869,12.878417,-7.019042,-40.100098"
"-0.494385,-0.925171,-0.113647,9.704590,-9.582520,-33.081055"
"-0.508057,-0.845703,-0.082275,4.943848,-10.559081,-31.738279"
"-0.510620,-0.828613,-0.087402,-7.446289,-10.192870,-32.409668"
"-0.509766,-0.844116,-0.106934,-21.484373,-8.178711,-33.447266"
"-0.494995,-0.972168,-0.094727,-21.850584,-8.605957,-31.494139"
"-0.463013,-1.086792,-0.045410,-12.145995,-6.469726,-17.578125"
"-0.459717,-1.141602,-0.039185,-4.638672,-0.183105,4.882812"
"-0.508179,-1.089844,-0.054687,12.268065,3.051758,27.709959"
"-0.533936,-0.961914,-0.066284,15.624999,3.967285,34.912109"
"-0.523315,-0.952148,-0.101563,-0.915527,6.469726,41.809078"
"-0.511719,-0.954956,-0.118652,1.037598,5.798339,49.255367"
""
"0.414551,-0.695068,0.050659,-9.887695,11.901855,76.904297"
"0.429199,-0.693481,-0.011475,-20.812986,20.812986,62.011715"
"0.483887,-0.833496,-0.112671,-0.915527,13.244628,55.786129"
"0.494141,-0.797363,-0.029907,5.981445,7.934570,56.518551"
"0.528931,-0.838867,0.017334,-7.690429,7.934570,52.551266"
"0.538696,-0.845947,0.026489,-12.329101,13.183593,53.894039"
"0.524536,-0.701660,-0.015137,-14.404296,17.517090,51.940914"
"0.528564,-0.621094,-0.089355,-13.549804,16.784668,45.410152"
"0.543579,-0.601807,-0.087769,-6.958007,9.399414,30.517576"
"0.548218,-0.598999,-0.056274,-8.239746,2.746582,15.624999"
"0.584351,-0.695190,-0.024292,-13.366698,2.136230,9.216309"
"0.590820,-0.664307,-0.011597,-6.164550,2.075195,5.981445"
"0.590332,-0.665649,-0.088013,-12.451171,4.089355,0.793457"
"0.603149,-0.735474,-0.055908,-17.211914,-1.159668,-4.455566"
"0.603271,-0.744751,0.021240,-8.483887,-0.732422,-2.319336"
"0.570190,-0.595703,-0.061035,-4.516602,5.249023,-2.197266"
"0.560913,-0.607788,-0.133057,-20.690916,2.014160,-17.028809"
"0.561890,-0.649048,-0.111450,-5.493164,-8.300781,-29.846189"
"0.553345,-0.674683,-0.031738,8.544922,-11.474608,-33.264160"
"0.563354,-0.810059,0.027954,-0.671387,-11.901855,-40.100098"
"0.582642,-0.905518,0.067139,-12.756347,-7.751464,-36.437988"
"0.575562,-0.883667,0.037231,0.305176,-2.746582,-22.949217"
"0.520630,-0.771606,0.012939,1.159668,-2.563476,-21.484373"
"0.493530,-0.746216,-0.044556,-5.676269,-1.708984,-28.137205"
"0.486694,-0.750488,-0.058838,-6.042480,-7.690429,-37.414551"
"0.472412,-0.787109,-0.011108,-5.310058,-11.535644,-41.442867"
"0.496704,-0.909302,0.070312,-8.789063,-12.023925,-47.851559"
"0.505249,-0.941162,0.059204,2.136230,-1.708984,-44.067379"
"0.476929,-0.838989,0.020752,6.042480,-3.784179,-38.330078"
"0.450195,-0.787842,-0.013428,2.868652,-4.455566,-39.733887"
"0.433228,-0.825317,-0.014771,1.647949,-7.324218,-44.677731"
"0.431030,-0.864258,-0.011475,-0.732422,-9.948730,-47.607418"
"0.442627,-0.983276,-0.000122,-2.990722,-10.192870,-46.997066"
"0.446777,-1.028320,0.059814,-5.798339,-8.728027,-38.696289"
"0.438354,-0.990601,0.078369,-3.784179,-3.234863,-27.526854"
"0.403442,-0.875488,0.018921,-8.850098,1.098633,-24.963377"
"0.378296,-0.857910,-0.039185,-8.789063,-0.305176,-26.977537"
"0.367554,-0.876099,-0.012573,0.549316,-7.690429,-30.456541"
"0.369995,-0.872803,0.050171,2.136230,-10.070800,-34.606934"
"0.377319,-0.946045,0.020752,-3.356933,-7.629394,-37.231445"
"0.375000,-0.975342,0.067017,-4.455566,-12.390136,-29.541014"
"0.353638,-0.897949,0.095703,11.474608,-6.958007,-21.240232"
"0.311157,-0.790771,0.042725,4.333496,-1.953125,-33.569336"
"0.294556,-0.816284,-0.005371,0.854492,-3.845215,-41.564938"
"0.302490,-0.916992,-0.018555,-0.976562,-9.277344,-53.283688"
"0.305298,-0.970825,0.012573,3.479004,-14.099120,-54.016109"
"0.303467,-1.011475,0.107300,8.422852,-9.094238,-47.607418"
"0.274048,-0.944458,0.097900,10.070800,-4.089355,-43.884274"
"0.226196,-0.821045,0.021484,8.850098,0.549316,-43.579098"
"0.206909,-0.818115,-0.022827,-0.732422,-2.380371,-55.786129"
"0.202515,-0.943726,-0.090576,-4.577637,-6.042480,-61.340328"
"0.218872,-1.076660,-0.011719,4.516602,-16.235352,-62.133785"
"0.242310,-1.155884,0.058716,9.887695,-16.601562,-51.757809"
"0.223633,-1.112061,0.173584,18.615723,-5.432128,-32.958984"
"0.177002,-0.955811,0.075439,11.840819,3.234863,-29.724119"
"0.123047,-0.867065,-0.045288,4.760742,7.812500,-33.813477"
"0.116455,-0.846436,-0.083740,2.807617,-1.281738,-43.945309"
"0.089355,-0.865234,-0.123413,0.488281,-7.629394,-48.828121"
"0.102417,-0.934082,-0.041138,9.399414,-19.470215,-57.434078"
"0.117310,-0.969971,-0.003906,19.592285,-20.507811,-60.119625"
"0.089722,-0.926025,0.054077,19.287109,-18.310547,-58.593746"
"0.084106,-0.928955,0.069580,13.183593,-13.366698,-61.523434"
"0.072021,-0.976929,-0.041260,6.164550,-3.173828,-65.185547"
"0.046509,-0.962280,-0.070679,13.061522,-8.605957,-62.133785"
"-0.011475,-0.940552,-0.083740,9.765625,-12.817382,-62.744137"
"-0.037476,-0.924316,-0.038940,14.770507,-17.944336,-67.504883"
"-0.047485,-0.936401,-0.056030,-5.493164,-16.174316,-73.120117"
"-0.071411,-0.980713,-0.046997,2.197266,-21.423338,-74.218750"
"-0.097290,-0.918091,-0.019531,17.028809,-22.766111,-73.486328"
"-0.132324,-0.841797,0.000610,27.954100,-19.714355,-78.430176"
"-0.165771,-0.817505,-0.001343,24.047850,-15.075683,-88.806145"
"-0.152466,-1.009277,-0.041260,-12.268065,-10.803222,-97.839348"
"-0.119385,-1.246460,-0.086670,-21.545408,-11.047362,-91.674797"
"-0.183228,-1.143066,-0.028076,8.239746,-18.188477,-65.979004"
"-0.223633,-1.057251,-0.010498,21.850584,-16.723633,-52.856441"
"-0.279785,-0.931274,0.009399,19.409180,-14.099120,-53.161617"
"-0.299805,-0.884155,-0.013062,8.728027,-9.033203,-59.936520"
"-0.300293,-0.895264,-0.023315,7.446289,-5.859375,-68.298340"
"-0.275269,-0.987915,-0.045288,4.455566,-4.028320,-69.396973"
"-0.256348,-1.067993,-0.093506,4.455566,-4.333496,-65.612793"
"-0.282715,-1.029541,-0.071655,2.197266,-9.582520,-53.527828"
"-0.311157,-0.996582,-0.030884,4.882812,-12.695312,-44.921871"
"-0.355347,-0.905762,0.020386,15.563964,-11.596679,-42.419430"
"-0.393311,-0.846436,0.012573,22.155760,-4.455566,-44.433590"
"-0.401489,-0.844604,-0.010254,9.765625,4.516602,-52.185055"
"-0.392822,-0.889771,-0.085205,-0.793457,7.080078,-55.236813"
"-0.388550,-0.926025,-0.169434,-0.976562,5.371093,-55.725094"
"-0.397461,-0.952515,-0.177979,3.662109,-4.333496,-54.687496"
"-0.409424,-0.922974,-0.140869,7.568359,-15.075683,-49.499508"
"-0.432739,-0.874878,-0.040527,1.342773,-15.747069,-48.950191"
